1478926230.000000, 1478926230.000000, 1478926230.000000
32.000000, 32.000000, 32.000000
-45,0,45
-45,0,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,0,45
-45,0,45
-45,0,46
-45,0,45
-45,0,44
-45,-1,44
-45,0,46
-44,0,46
-43,0,45
-44,0,45
-44,-2,45
-45,-3,46
-45,-1,47
-46,0,46
-46,2,43
-46,2,43
-46,-1,43
-45,-2,44
-46,-4,44
-45,-3,44
-44,-2,46
-44,0,47
-44,1,46
-44,1,45
-45,0,43
-46,-1,43
-46,-3,44
-46,-3,44
-46,-2,45
-44,0,45
-44,0,45
-44,1,45
-44,0,45
-45,-1,45
-45,-1,45
-45,-2,45
-45,-2,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,44
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,44
-45,-1,44
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,-1,45
-45,0,45
-45,-1,45
-45,-1,45
-45,0,45
-45,0,45
-45,0,45
-45,0,45
-45,-1,45
-45,-1,45
-45,0,45
-45,-1,44
-45,0,45
-45,0,45
-45,0,45
-45,0,44
-45,0,45
-45,0,45
-45,0,45
-45,-1,45
-45,0,45
-45,0,44
-45,0,45
-45,0,45
-45,-1,45
-45,-1,45
-45,0,45
-45,0,45
-45,-1,44
-45,0,45
-45,0,45
-45,-1,44
-45,-1,44
-45,-1,45
-45,0,45
-45,-1,45
-45,-1,44
-45,0,45
-45,-1,45
-45,-1,45
-45,-1,44
-45,-1,44
-45,-1,44
-45,-1,44
-45,-1,45
-45,-1,44
-45,-1,45
-45,-1,45
-45,-1,44
-45,-1,44
-46,-1,45
-46,-1,44
-45,-1,44
-45,-1,44
-45,-1,44
-45,-1,44
-46,-1,44
-45,-1,44
-45,-1,45
-46,-1,44
-45,-1,44
-45,-1,45
-45,-1,44
-45,-1,44
-45,-1,44
-45,-1,45
-45,-1,45
-45,-1,44
-45,-1,44
-45,-1,44
-45,-1,45
-45,-1,44
-45,-1,44
-46,-1,45
-45,-1,44
-45,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-2,44
-46,-2,44
-46,-1,44
-46,-1,43
-45,-1,44
-45,0,45
-46,-1,44
-46,-1,43
-46,-1,44
-46,-2,44
-46,-2,43
-47,-2,43
-46,-2,43
-46,-1,44
-46,-1,44
-45,-1,44
-45,-1,44
-46,-1,44
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,44
-46,-1,44
-47,-1,43
-46,-1,43
-46,-1,44
-46,-1,43
-46,0,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,44
-46,-2,44
-46,-1,43
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,43
-46,-1,44
-46,-2,44
-46,-2,44
-46,-2,43
-46,-1,44
-46,-2,44
-47,-2,43
-46,-1,43
-46,-1,43
-46,-2,43
-46,-2,43
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,43
-47,-1,43
-46,-2,43
-46,-1,43
-45,-1,44
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,43
-47,-1,43
-47,-1,43
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,44
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,43
-46,-1,44
-47,-1,44
-47,-1,43
-46,-1,44
-46,-1,43
-46,-1,43
-47,-1,43
-46,-1,43
-46,-1,44
-47,-1,43
-46,-1,43
-46,-1,44
-46,-1,43
-46,-1,44
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,43
-46,-1,43
-46,-1,43
-46,-1,44
-46,-1,44
-46,-1,43
-47,-1,43
-46,-1,44
-46,-1,43
-47,-1,43
-46,-1,44
-46,-1,44
-46,-1,43
-46,-2,43
-46,-1,43
-47,-1,43
-46,-1,44
-46,-1,43
-47,-1,43
-46,-1,43
-46,-1,43
-47,-1,43
-47,-1,43
-46,-1,44
-46,-1,43
-46,-1,43
-46,-2,43
-46,-2,44
-47,-2,43
-47,-2,43
-47,-1,44
-47,-1,44
-46,-1,44
-46,0,44
-46,-1,43
-46,-1,45
-46,-1,44
-45,-1,45
-44,-3,44
-44,-3,45
-43,-1,45
-44,0,46
-44,0,46
-43,0,46
-43,0,46
-43,-1,46
-44,-1,46
-44,-1,46
-44,0,46
-44,0,45
-44,0,46
-44,-2,45
-45,-3,45
-47,-4,43
-47,-3,42
-49,-2,41
-49,-3,40
-47,-4,42
-49,-4,43
-48,-2,43
-48,-1,42
-48,-1,42
-48,-2,43
-48,-4,41
-49,-4,40
-49,-3,41
-48,-2,42
-47,-2,42
-48,-2,42
-47,-2,42
-47,-1,42
-47,-1,43
-47,-1,43
-46,-1,43
-46,-1,44
-46,-1,44
-46,-2,43
-46,-1,43
-46,0,44
-45,2,46
-46,2,48
-46,0,48
-44,-4,46
-45,-5,44
-47,-4,43
-48,-4,43
-49,-3,45
-45,0,46
-35,6,47
-33,10,53
-25,13,59
-21,12,58
-20,14,60
-22,15,60
-34,10,53
-30,7,50
-27,7,55
-26,7,58
-28,7,57
-29,8,56
-30,7,54
-30,7,55
-29,8,56
-26,8,57
-24,8,57
-25,8,58
-27,8,57
-29,9,55
-28,8,55
-25,6,56
-24,6,58
-26,6,57
-27,6,56
-30,7,56
-29,8,57
-27,7,56
-27,7,55
-29,8,58
-28,7,56
-25,8,56
-26,9,57
-26,8,57
-28,7,57
-28,7,56
-29,7,55
-28,7,55
-31,5,55
-32,6,55
-28,7,56
-28,7,56
-33,6,55
-34,6,54
-34,5,53
-31,5,54
-30,6,56
-31,6,55
-33,7,54
-32,6,54
-32,6,54
-32,5,54
-32,6,55
-31,6,55
-32,7,54
-33,6,54
-34,6,53
-33,5,54
-34,6,54
-33,7,54
-32,7,54
-33,6,53
-34,5,54
-33,6,54
-33,6,53
-32,6,53
-32,6,54
-32,7,54
-32,7,54
-34,6,53
-34,6,53
-33,5,53
-33,5,53
-34,6,54
-32,7,54
-32,6,53
-33,6,53
-34,6,53
-33,6,54
-32,6,53
-36,5,52
-38,5,52
-37,4,51
-35,5,52
-38,5,52
-39,5,51
-40,3,49
-39,3,48
-40,2,49
-39,2,51
-39,3,50
-40,3,49
-40,4,48
-40,4,49
-38,3,50
-39,3,50
-41,3,49
-40,3,49
-40,3,49
-41,4,49
-40,4,49
-39,3,50
-39,3,50
-40,3,49
-40,3,49
-40,3,49
-40,4,49
-39,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,50
-40,3,49
-40,4,48
-40,3,49
-39,3,50
-40,3,49
-40,3,48
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,4,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,4,49
-40,4,49
-40,4,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-41,3,49
-40,3,48
-40,3,49
-40,3,49
-41,3,49
-41,3,48
-40,3,48
-41,3,49
-41,3,48
-41,3,48
-40,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,49
-41,3,48
-41,3,48
-40,3,49
-40,3,49
-41,3,48
-41,3,49
-41,3,48
-40,3,48
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,4,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,48
-40,3,49
-40,3,49
-40,3,49
-40,3,48
-40,3,49
-39,3,49
-40,3,49
-40,3,48
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,48
-40,3,49
-40,3,48
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-40,3,49
-41,3,49
-40,3,49
-41,3,48
-41,3,49
-40,3,49
-41,3,49
-41,3,48
-40,3,49
-40,3,49
-40,3,48
-40,3,49
-40,3,49
-41,3,48
-40,3,48
-40,3,49
-40,3,49
-41,3,48
-41,3,48
-40,3,49
-40,3,49
-41,3,48
-41,3,48
-40,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,49
-41,3,48
-41,3,49
-40,3,48
-41,2,48
-41,3,48
-41,2,48
-41,3,48
-41,3,49
-41,3,48
-41,4,49
-40,4,49
-40,3,48
-41,3,48
-41,2,48
-41,2,48
-41,2,47
-42,2,47
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-42,3,48
-41,2,48
-41,2,48
-42,2,47
-42,2,48
-41,2,48
-41,2,48
-41,2,48
-42,2,48
-42,2,48
-41,2,48
-41,3,48
-41,2,48
-41,3,48
-41,3,48
-41,3,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-42,3,48
-41,3,48
-41,3,49
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,2,48
-41,3,48
-42,3,48
-41,3,48
-41,2,48
-41,2,48
-41,3,48
-42,3,48
-42,2,48
-41,2,48
-41,3,48
-41,3,48
-41,2,48
-41,2,48
-42,2,48
-42,3,48
-42,3,48
-41,3,48
-40,2,47
-42,2,48
-42,2,48
-41,3,48
-41,3,47
-41,3,48
-41,2,49
-42,2,48
-42,2,47
-41,3,48
-41,3,48
-41,2,48
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-41,3,48
-42,3,48
-42,2,48
-42,2,48
-41,3,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-42,3,48
-42,3,48
-41,3,48
-41,2,48
-41,3,48
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,49
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-42,2,48
-41,3,48
-41,3,48
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-42,2,48
-42,2,47
-42,2,48
-41,2,48
-42,2,47
-42,2,47
-41,2,48
-42,2,47
-42,2,48
-42,2,47
-42,2,48
-42,3,48
-42,3,48
-42,3,47
-42,2,47
-41,2,48
-42,2,48
-42,2,47
-41,2,48
-42,2,48
-42,2,48
-42,3,48
-42,3,48
-42,2,47
-42,2,48
-41,2,48
-42,2,48
-42,2,48
-41,3,48
-42,3,47
-42,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-41,2,48
-41,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,3,48
-41,3,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-41,3,47
-41,2,48
-41,2,49
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,3,49
-41,3,48
-41,3,48
-41,3,48
-41,2,48
-42,2,48
-41,3,48
-41,3,49
-41,3,48
-41,2,48
-41,3,48
-41,2,48
-41,2,48
-42,3,48
-42,3,48
-42,3,48
-42,2,48
-42,2,48
-42,3,48
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-41,3,48
-41,3,49
-41,3,48
-41,2,48
-41,2,48
-42,2,48
-41,2,48
-41,3,48
-41,3,48
-41,3,48
-41,2,48
-41,2,48
-42,3,48
-42,3,48
-41,3,48
-41,3,48
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,2,48
-42,2,48
-42,2,48
-42,3,48
-42,3,48
-42,3,48
-42,3,47
-42,2,48
-41,2,48
-42,2,48
-42,3,48
-42,3,47
-42,3,47
-41,3,49
-41,3,49
-41,2,47
-41,2,48
-41,2,48
-41,3,48
-42,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-42,2,48
-42,2,48
-42,2,47
-41,2,48
-41,3,48
-42,3,48
-42,3,48
-42,2,47
-42,2,48
-41,2,48
-41,2,48
-41,2,47
-41,3,48
-42,3,48
-42,3,49
-41,3,48
-42,2,47
-41,2,48
-41,2,48
-42,2,48
-42,2,48
-41,3,48
-41,2,48
-41,2,48
-42,2,48
-41,2,48
-41,3,48
-41,2,48
-41,2,48
-42,3,48
-42,3,48
-41,2,48
-41,2,48
-42,2,47
-41,2,47
-42,2,48
-42,2,48
-42,2,47
-42,2,47
-42,2,48
-41,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,47
-42,2,48
-41,2,48
-42,2,48
-42,2,48
-42,2,48
-41,2,48
-42,2,48
-42,2,47
-42,2,48
-41,2,48
-41,2,48
-42,2,48
-42,2,48
-41,2,48
-41,2,48
-41,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,47
-41,3,48
-41,3,48
-42,3,48
-42,2,48
-41,2,48
-41,2,48
-41,3,48
-42,2,48
-42,2,48
-42,2,48
-42,3,48
-42,3,47
-41,3,48
-41,3,48
-42,2,48
-42,2,48
-42,3,47
-42,3,48
-41,3,48
-41,3,48
-42,2,47
-42,2,47
-42,2,48
-41,3,48
-42,3,48
-42,3,48
-42,3,48
-42,2,48
-41,2,48
-42,2,48
-42,2,48
-41,3,48
-42,3,48
-42,2,48
-42,3,48
-41,2,48
-42,3,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-42,3,47
-42,3,48
-41,2,48
-42,2,48
-42,2,48
-41,2,48
-41,2,48
-42,3,48
-41,3,48
-42,2,48
-42,2,48
-42,2,48
-41,3,48
-42,2,48
-41,3,48
-42,2,48
-42,2,48
-42,2,48
-42,3,48
-42,2,48
-41,2,48
-42,2,48
-42,2,48
-42,2,48
-42,2,48
-41,2,48
-41,3,48
-42,2,48
-42,2,48
-41,2,48
-41,2,48
-42,2,48
-42,3,48
-41,3,48
-41,2,48
-42,2,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,48
-42,3,48
-41,2,48
-41,3,48
-41,3,48
-42,3,47
-42,2,48
-42,2,48
-42,3,48
-42,3,48
-42,3,48
-42,3,47
-42,2,48
-42,2,48
-41,2,48
-44,4,47
-43,4,46
-41,2,47
-41,0,48
-43,-1,48
-44,0,47
-44,3,45
-43,5,46
-40,5,49
-40,4,50
-42,2,48
-43,1,47
-43,1,46
-43,1,46
-42,2,47
-42,3,48
-41,3,48
-42,3,48
-42,2,47
-42,2,47
-42,2,47
-43,3,48
-43,3,47
-42,3,47
-42,3,47
-42,3,47
-42,3,48
-42,3,48
-41,3,48
-41,3,48
-42,3,47
-40,3,48
-41,3,49
-40,3,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,3,49
-40,3,49
-40,3,48
-41,3,48
-41,3,48
-41,3,48
-40,3,48
-41,2,48
-41,2,48
-41,2,48
-41,2,48
-41,3,48
-41,4,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,47
-41,3,48
-42,3,49
-42,3,48
-41,3,47
-41,3,47
-41,3,48
-41,3,48
-42,3,48
-41,3,48
-40,2,48
-41,3,48
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-42,3,48
-42,3,47
-41,3,47
-42,3,48
-42,3,48
-41,2,48
-41,3,48
-42,3,48
-42,3,48
-41,3,48
-42,3,48
-42,3,48
-42,3,48
-41,3,48
-41,3,48
-42,3,48
-42,3,48
-42,3,48
-41,3,48
-41,2,48
-42,2,48
-42,3,48
-42,3,47
-42,3,48
-42,3,47
-41,3,48
-42,2,48
-42,2,47
-42,2,47
-41,3,48
-41,4,48
-42,3,48
-43,3,47
-43,2,47
-43,2,47
-42,3,47
-41,3,48
-41,3,48
-42,3,48
-42,3,47
-42,3,47
-41,3,48
-41,3,48
-42,3,48
-41,3,48
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-42,3,48
-42,3,48
-42,3,48
-42,3,48
-42,3,48
-42,3,47
-42,3,48
-42,3,48
-42,3,48
-41,3,48
-41,3,48
-41,3,48
-41,3,48
-42,3,48
-41,3,48
-41,3,48
-42,3,47
-42,3,47
-42,3,48
-41,3,48
-42,3,47
-42,3,48
-41,3,48
-41,3,48
-42,3,48
-42,3,48
-42,3,48
-42,3,47
-43,3,47
-42,3,47
-42,2,48
-42,2,47
-42,3,47
-42,3,47
-42,3,48
-42,3,48
-42,3,48
-42,3,48
-42,3,47
-41,3,47
-42,3,48
-41,3,48
-42,4,48
-41,3,48
-41,3,48
-42,3,48
-42,3,48
-42,3,48
-41,3,48
-42,3,48
-42,3,48
-41,3,48
-42,3,48
-42,3,48
-42,3,48
-41,3,48
-42,3,47
-42,3,48
-42,3,47
-42,3,48
-42,3,48
-42,3,47
-41,3,48
-41,3,48
-42,3,47
-42,3,47
-42,3,48
-41,3,48
-42,3,48
-42,3,47
-42,3,48
-42,3,47
-42,3,48
-42,3,48
-42,3,48
-42,3,47
-42,3,48
-42,3,48
-42,3,48
-42,3,48
-42,3,47
-42,3,47
-42,3,48
-42,3,47
-42,3,47
-42,3,48
-42,3,48
-42,3,47
-43,3,47
-42,3,47
-42,3,48
-42,3,48
-42,3,47
-42,3,47
-42,3,47
-42,3,47
-42,3,47
-42,3,47
-42,2,48
-42,3,48
-42,3,47
-42,3,47
-42,3,47
-42,2,47
-42,2,48
-43,2,47
-43,2,47
-42,3,47
-42,3,48
-42,3,47
-42,3,48
-42,3,47
-42,3,47
-42,3,47
-42,3,47
-42,3,47
-42,3,48
-42,3,48
-43,2,47
-43,2,46
-42,2,47
-42,2,47
-42,2,47
-43,2,47
-43,2,47
-43,2,47
-43,3,47
-42,2,47
-42,2,47
-43,2,47
-42,3,47
-41,4,47
-42,2,47
-44,0,46
-43,1,47
-41,4,49
-40,5,50
-41,4,48
-42,3,45
-44,3,47
-42,2,48
-43,5,48
-42,5,48
-37,5,49
-39,5,48
-44,4,46
-44,3,46
-42,3,48
-41,4,49
-42,4,47
-43,4,46
-42,3,46
-43,4,46
-44,4,47
-43,5,47
-41,5,48
-43,4,47
-45,3,46
-46,3,45
-44,3,45
-43,3,47
-43,4,47
-42,3,47
-42,4,47
-42,4,47
-42,4,47
-41,5,47
-41,5,47
-41,5,48
-40,5,48
-42,6,48
-43,4,46
-44,3,46
-44,3,47
-43,4,47
-45,5,46
-44,6,46
-44,7,46
-43,6,45
-44,5,44
-46,4,44
-47,4,43
-46,5,43
-43,6,47
-43,5,47
-45,5,44
-45,5,43
-46,4,44
-45,5,46
-42,7,47
-42,6,47
-42,3,48
-43,3,48
-42,3,46
-44,3,46
-45,2,46
-44,1,45
-45,-1,44
-45,0,45
-42,1,47
-42,2,47
-44,2,48
-44,2,45
-42,3,46
-41,4,48
-41,3,48
-41,2,48
-40,1,48
-42,1,48
-42,1,47
-41,3,48
-40,4,49
-40,3,48
-42,2,48
-42,1,47
-41,1,47
-42,2,48
-41,2,48
-41,2,48
-42,2,48
-42,2,48
-41,2,48
-42,2,48
-42,1,48
-43,1,46
-43,0,46
-42,0,47
-42,2,48
-42,2,48
-43,2,47
-43,2,47
-42,1,48
-41,1,48
-42,1,48
-43,2,47
-43,2,47
-43,2,47
-42,1,47
-42,1,47
-43,1,47
-43,1,47
-42,1,47
-42,1,47
-42,2,47
-42,2,47
-42,2,47
-42,1,47
-42,1,47
-42,1,48
-43,1,47
-42,1,47
-42,2,47
-42,2,47
-42,2,48
-42,2,47
-42,1,47
-42,1,47
-42,1,47
-43,2,47
-42,2,47
-42,2,47
-42,2,47
-43,2,47
-43,2,47
-42,1,47
-42,1,47
-42,2,47
-42,1,47
-42,2,47
-42,2,47
-42,2,47
-42,2,47
-43,1,47
-43,1,47
-43,1,47
-43,2,47
-43,2,47
-42,2,47
-42,2,47
-43,2,47
-43,1,47
-43,2,47
-42,1,47
-43,2,47
-43,1,47
-43,2,47
-42,2,47
-43,2,47
-43,2,47
-43,2,47
-42,2,47
-42,1,47
-43,2,47
-43,2,47
-43,2,47
-42,1,47
-42,2,47
-43,1,47
-43,2,47
-42,2,47
-42,1,47
-42,2,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-42,2,47
-42,1,47
-42,1,47
-43,1,47
-43,1,47
-42,1,47
-43,1,47
-43,2,47
-43,1,47
-43,1,47
-43,1,47
-42,1,48
-43,1,47
-43,1,47
-43,1,47
-42,1,47
-43,1,47
-43,1,47
-43,1,47
-42,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-42,1,47
-43,1,47
-43,2,47
-43,1,47
-42,1,47
-43,1,47
-43,1,47
-42,1,47
-43,1,47
-42,1,47
-42,1,47
-42,1,47
-43,2,47
-43,2,47
-42,2,47
-43,1,47
-43,2,47
-43,1,47
-43,1,47
-43,2,46
-43,2,47
-43,2,47
-42,2,47
-43,2,47
-43,2,47
-42,2,47
-43,1,47
-43,1,47
-42,2,47
-42,2,47
-43,2,47
-43,2,47
-42,1,47
-43,2,47
-43,2,47
-43,2,47
-42,1,47
-43,1,47
-43,2,47
-43,2,47
-43,2,47
-43,2,47
-43,1,47
-43,2,46
-43,1,46
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,2,47
-43,2,47
-43,1,47
-43,2,47
-43,1,47
-43,1,47
-43,1,47
-43,2,47
-43,2,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,46
-43,2,46
-43,2,47
-43,1,47
-43,1,47
-43,1,47
-43,1,46
-43,1,47
-43,1,47
-43,2,47
-43,2,47
-43,2,47
-43,1,47
-43,1,47
-43,1,47
-43,1,46
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-42,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,46
-43,1,47
-43,1,47
-43,2,47
-43,1,47
-43,2,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,2,47
-43,2,47
-42,2,47
-43,2,47
-43,2,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,1,47
-43,2,46
-43,1,47
-43,1,47
-43,1,46
-43,1,47
-43,1,47
-43,2,47
-43,1,47
-43,2,46
-43,1,47
-43,2,47
-43,1,47
-43,1,46
-43,1,46
-43,1,47
-43,1,47
-43,1,47
-43,1,46
-43,2,47
-43,2,47
-43,2,47
-43,1,46
-43,1,46
-43,1,47
-43,1,47
-43,1,46
-43,1,47
-43,1,47
-43,1,47
-43,1,46
-43,2,47
-43,1,47
-42,1,48
-42,0,47
-42,0,47
-44,1,46
-44,1,46
-43,1,47
-43,1,47
-44,1,46
-44,1,46
-43,1,46
-43,2,47
-42,2,47
-42,1,47
-44,1,45
-45,1,45
-44,2,46
-44,3,46
-43,2,46
-43,2,46
-44,2,46
-43,2,46
-43,2,46
-43,2,46
-42,3,46
-42,3,47
-42,2,48
-45,2,47
-45,4,46
-42,5,47
-41,6,47
-43,5,47
